"region","version","unit","variable","scenario","model","run__id","type","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP2-SPA2-34-Lifestyle","IMAGE 3.2",1084,"ANNUAL",3907.968452808883,,,,,3679.401418384621,3262.945859569906,2862.533729813453,2591.459188061108,2145.417994376353,1797.791267558455,1619.15112319407,1371.09443168389,1189.040481675477,1121.931826375594,1104.234757841677,934.7980385676476,735.644298938235,573.460164758045,549.355116933855,543.2734394567372
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP2-SPA2-34-Lifestyle-Renewables","IMAGE 3.2",1085,"ANNUAL",3937.466108044312,,,,,3818.002380718184,3501.732686679016,3140.098455078757,2899.403798684806,2672.161494180098,2119.183670236598,1826.356590437028,1430.38403333316,1262.952130750393,1076.383972265822,990.7384555445756,742.4250984866826,563.084236196209,332.0652485195676,362.9439707132317,384.0943754068506
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP2-SPA2-34-Renewables","IMAGE 3.2",1086,"ANNUAL",3936.5392027301,,,,,3770.499700253254,3410.940389307481,3080.404119135831,2802.747162120029,2428.386403622455,2222.810979409431,2006.069442931393,1681.186892344404,1279.517674880317,928.668417697136,768.1361326280173,654.7525953252293,331.5157254838325,259.1208439108855,281.3146998343305,411.0479304369449
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP2-SPA2-45-Default","IMAGE 3.2",1087,"ANNUAL",3933.934809724492,,,,,3725.450210909966,3415.839498194645,3428.547506008301,3471.057251292113,3079.183370234353,3003.93907447149,2909.683736429881,2809.799715933334,2686.441330200277,2619.856496413299,2428.212234717817,2230.23494995047,1995.973549070612,1839.765106368423,1733.799972691798,1645.300964505042
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP2-SPA2-45-Lifestyle","IMAGE 3.2",1088,"ANNUAL",3906.895297087757,,,,,3679.923813200749,3269.812075594293,2949.695167809658,2686.339391316804,2520.580332667294,2340.854220285233,2347.324905608901,2166.348922926433,1990.758748553374,2021.111722494121,2057.485356835807,2006.434593383087,1891.436119251538,1685.283050690317,1510.914408503241,1344.449498616689
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP2-SPA2-45-Lifestyle-Renewables","IMAGE 3.2",1089,"ANNUAL",3906.897479094593,,,,,3698.981069265307,3308.767695409846,2945.259847272959,2677.524643187747,2503.326141584997,2354.361569936526,2277.320783186358,1861.019755214756,1825.412592735933,1859.806559413865,1859.597939978218,1745.978452205437,1756.575969855734,1639.000797420728,1324.141379158869,1239.004228068773
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP2-SPA2-45-Renewables","IMAGE 3.2",1090,"ANNUAL",3936.306846976498,,,,,3774.204915707693,3433.271327012962,3330.944493914467,3209.915624274558,2888.689082090408,2756.446319830664,2633.046839635527,2457.032236958393,2388.440264601083,2313.521815192416,2084.222969244651,2038.13974017552,1723.857574619605,1255.292335624371,1209.844825854615,1189.476211655986
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP3-Baseline","IMAGE 3.2",1091,"ANNUAL",3944.540621798209,,,,,3937.334040681832,3845.858215681655,3855.199666691617,3867.99999017911,3924.004664459917,3939.298070629928,3935.572713573925,3895.781301216792,3845.783971500333,3923.979823151322,3998.06147293833,4027.315190999258,3858.600184473503,3638.15208976759,3318.572347306897,3119.430598224665
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP4-Baseline","IMAGE 3.2",1092,"ANNUAL",3935.425931652525,,,,,3866.952906642231,3661.855565721893,3562.156875934184,3454.726440743753,3334.548329974365,3199.116173081356,3036.214592256,2813.416476187568,2672.440091693958,2711.193540183809,2668.830269102484,2597.912501253426,2361.784141755235,2195.944516699468,2008.32421130318,1832.063629316942
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SSP2021-SSP5-Baseline","IMAGE 3.2",1093,"ANNUAL",3935.845912019588,,,,,4020.735321410443,4186.502772393937,4531.139226689591,4981.665619349363,5543.910426325931,6092.945979354359,6385.169846161525,6475.449148130994,6476.517660093983,6450.08807431684,6180.811757967491,5989.057556696804,5679.104212959316,5368.707642089626,5123.79578191925,4983.241028285053
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","COVID-Shift-GreenPush_max_GDP","MESSAGEix-GLOBIOM 1.2",1135,"ANNUAL",3792.981260809303,3886.660319162671,3934.510761546094,3983.644204025954,4019.413714454176,4048.068452115921,4209.21570445116,4396.006541363633,4455.027058539197,4658.592433227754,4879.420659526161,4937.306546297408,5105.402212121012,,5253.875554084083,,6018.72439923167,,6499.99927236917,,6961.79334134976
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","COVID-Shift-NoPolicyNoCOVID","MESSAGEix-GLOBIOM 1.2",1137,"ANNUAL",4200.812718515924,4160.34267481041,4211.607451310517,4228.418197190816,4232.554562291,4299.890681497492,4387.144584975699,4412.05697024127,4392.547728317418,4540.459936380531,4730.259950888281,4677.371111144671,4749.7563372625,,4781.420574962453,,5340.327554511094,,5796.31973630452,,6378.68213507662
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","COVID-Shift-Restore","MESSAGEix-GLOBIOM 1.2",1140,"ANNUAL",3724.962727822887,3869.99831686726,3871.430262212995,3856.592000511048,3864.611892484723,3891.103740245444,3959.447747993097,4094.618971822731,4265.830782721028,4342.014099557577,4570.56810380349,4528.543184977394,4666.498668979061,,4783.933243920372,,5191.434259438545,,5654.50094404184,,6231.26253449073
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","COVID-Shift-SelfReliance","MESSAGEix-GLOBIOM 1.2",1143,"ANNUAL",3680.171926512897,3842.387782969698,3946.447479117253,3981.442586418625,4022.054032293661,4113.064406732154,4139.269448227611,4254.950584183838,4350.276690887702,4491.326144643882,4729.46202337317,4742.205540418678,4991.054928336184,,5190.773373325353,,5442.030106163942,,5908.878016864111,,6436.65951143866
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","COVID-Shift-SelfReliance_max_GDP","MESSAGEix-GLOBIOM 1.2",1146,"ANNUAL",3834.887897139551,4036.53170238066,4230.078044673911,4317.396222281742,4381.833830347021,4499.484104057183,4676.528663516545,4869.973216821367,4960.83695346662,5191.801350567026,5247.103892810645,5209.293688526735,5070.348053978641,,5664.097718293027,,6486.37910218865,,7088.185321632571,,7610.89182299304
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","COVID-Shift-SmartUse","MESSAGEix-GLOBIOM 1.2",1148,"ANNUAL",3708.523699822715,3806.024944868886,3849.790149666352,3847.904087251429,3853.835949786798,3890.11239426773,3910.019325920069,4024.523022574544,4149.490351666696,4235.037518493131,4520.942061464086,4527.364286498627,4782.375446905702,,4927.225305531456,,5158.535757179516,,5629.84178213253,,6263.54891082313
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","LeastTotalCost-Base-brkLR15-SSP1-P50","REMIND 2.1",1186,"ANNUAL",3253.9008,,,,,3143.3586,3052.1655,2960.8587,2801.0159,2537.5792,2016.2266,1559.7415,1433.8806,,1185.2678,,913.7796,,646.1854,,466.6274
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","LeastTotalCost-Base-brkLR15-SSP2-P50","REMIND 2.1",1187,"ANNUAL",3382.1882,,,,,3318.8104,3220.4868,3097.0376,2902.5934,2689.5046,2513.9963,2440.9033,2390.3098,,2104.0754,,1765.8278,,1399.6552,,1125.3093
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","LeastTotalCost-Base-brkLR15-SSP5-P50","REMIND 2.1",1188,"ANNUAL",3635.8159,,,,,3768.113,4018.5121,4359.6149,4640.1377,4944.7786,5225.7223,5424.0162,5483.5072,,5539.9713,,5509.8076,,5137.7342,,4994.2655
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","LeastTotalCost-Base-brkSR15-SSP1-P50","REMIND 2.1",1189,"ANNUAL",3271.3848,,,,,3150.468,3051.8944,2966.3901,2828.9551,2611.8142,2204.6332,1842.724,1710.889,,1471.738,,1186.0808,,837.5698,,601.1294
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","LeastTotalCost-Base-brkSR15-SSP2-P50","REMIND 2.1",1190,"ANNUAL",3392.054,,,,,3346.8979,3256.8732,3157.6918,3022.2623,2878.676,2749.375,2699.2612,2662.262,,2401.5138,,2069.5508,,1627.4897,,1357.4717
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","LeastTotalCost-Base-brkSR15-SSP5-P50","REMIND 2.1",1191,"ANNUAL",3640.1141,,,,,3784.4342,4060.2908,4443.0662,4793.5859,5219.5125,5648.29,5961.578,6118.9652,,6432.1765,,6698.9868,,6520.8085,,6590.5231
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","R2p1-SSP1-Baseline","REMIND 2.1",1213,"ANNUAL",3187.3433,,,,,3035.2141,2878.6278,2716.5553,2469.6337,2156.5067,1754.2152,1445.2546,1325.865,,1142.0369,,970.2273,,782.8916,,610.1391
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","R2p1-SSP2-Baseline","REMIND 2.1",1219,"ANNUAL",3267.891,,,,,3206.225,3093.8723,2972.3439,2768.8498,2550.5801,2381.2107,2309.9318,2272.1522,,2102.153,,1873.8164,,1551.355,,1289.4668
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","R2p1-SSP5-Baseline","REMIND 2.1",1225,"ANNUAL",3395.4928,,,,,3594.9608,3899.3772,4305.9525,4659.872,5028.6933,5373.6589,5643.4345,5796.8229,,6114.4337,,6358.2456,,5988.8721,,5762.1588
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","PEP-NPi","REMIND-MAgPIE 1.7-3.0",1252,"ANNUAL",3388.6216,,,,,3170.1993,2962.7801,2837.251,2775.912,2701.11,2646.7336,2594.3084,2529.0756,,2434.2705,,2380.9536,,2167.0709,,2008.8483
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","PEP-NoPolicy","REMIND-MAgPIE 1.7-3.0",1254,"ANNUAL",3617.6241,,,,,3611.1511,3661.1706,3659.1155,3655.4251,3602.8599,3560.6141,3560.9878,3479.8117,,3333.8027,,3153.7345,,2725.8087,,2578.9695
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","DeepElectrification-SSP2-Baseline","REMIND-MAgPIE 2.1-4.3",1263,"ANNUAL",3268.3325,,,,,3158.8699,3006.5429,2769.4367,2519.8606,2275.4762,2068.7762,1903.5084,1725.8717,,1472.0731,,1243.0786,,1026.0499,,904.5825
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","DeepElectrification-SSP2-NPi","REMIND-MAgPIE 2.1-4.3",1270,"ANNUAL",3158.8936,,,,,2830.155,2472.8238,2318.5048,2171.8945,1927.242,1752.0841,1622.3151,1530.1155,,1325.5033,,1082.8663,,912.7636,,779.1219
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","Diff-NoPolicy-Baseline","REMIND-MAgPIE 2.0-4.1",1383,"ANNUAL",3483.5381,,,,,3515.6285,3453.6463,3261.2141,3008.624,2840.0913,2685.8674,2548.1848,2399.3694,,2245.1648,,2158.1311,,2045.9602,,1903.404
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Current Policies","GCAM 5.3",1384,"ANNUAL",4477.6783902,,,,,4393.639634900001,4228.173618,4194.1164322,3974.8838442,3863.4954679,3686.6616929,3693.1133518,3631.281216,3590.5504745,3611.1278658,3616.8841913,3590.7630902,3536.2192473,3511.8018979,3510.5025539,3503.4997669
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Delayed Transition","GCAM 5.3",1385,"ANNUAL",4477.6783902,,,,,4393.639634900001,4228.173618,2674.11843357,1619.98858307,521.508985329,-527.6994152699999,-664.8771098699999,-788.5868199369999,-764.9850784500001,-796.60616975,-882.73649912,-983.55113497,-1091.83478129,-894.28053395,-725.77482143,-540.83952297
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Nationally Determined Contributions (NDCs)","GCAM 5.3",1387,"ANNUAL",4543.3290624,,,,,4145.9830662,3353.0384361,2760.50099006,2255.48128282,1768.43134803,1321.64942968,969.12072933,594.42805996,272.42389703,-22.64103313000001,-103.46581397,-157.41633203,-195.50259003,-226.07545843,-237.75726361,-229.74323759
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Current Policies","REMIND-MAgPIE 2.1-4.2",1394,"ANNUAL",2897.3763,,,,,2627.4279,2398.7336,2210.712,1968.0929,1658.4666,1446.8771,1316.1467,1262.0024,,1104.209,,922.335,,761.3727,,676.9739
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Current Policies [IPD 95th]","REMIND-MAgPIE 2.1-4.2",1395,"ANNUAL",2900.7476,,,,,2624.6776,2400.6601,2205.8339,1954.7753,1641.6072,1431.6436,1304.3338,1252.4507,,1097.27,,919.0125,,765.6699,,679.086
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Current Policies [IPD Median]","REMIND-MAgPIE 2.1-4.2",1396,"ANNUAL",2901.2973,,,,,2627.0149,2399.3852,2208.3599,1962.0328,1651.4845,1442.0459,1313.8448,1260.8233,,1105.6003,,928.4581,,772.9306,,685.7856
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Delayed Transition","REMIND-MAgPIE 2.1-4.2",1397,"ANNUAL",2897.3763,,,,,2627.4279,2398.7336,1425.1856,434.3721,-177.3769,-521.4833,-604.721,-608.8204,,-606.2139,,-594.9253,,-555.8783,,-573.5421
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Nationally Determined Contributions (NDCs)","REMIND-MAgPIE 2.1-4.2",1399,"ANNUAL",2897.3763,,,,,2298.7467,1670.1988,1139.0812,744.4456,396.5937,172.1445,53.2359,-8.0646,,-54.5399,,-17.1337,,-16.9086,,-10.0095
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","NGFS Phase 2-Below 2°C","GCAM 5.3",1403,"ANNUAL",4476.9360109,,,,,3992.5330432,3353.9301078,2619.81661357,1987.85548845,1337.51036588,932.6602979,511.194036167,122.90685216,-197.274764809,-212.044398931,-219.317176766,-172.888357736,-135.845031272,-89.257527807,-25.848865852,2.329385961999998
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","SHAPE-SSP2-NPi [with Climate Change Impacts]","REMIND-MAgPIE 3.2-4.6",1432,"ANNUAL",3748.1846,,,,,3315.7476,2802.409,2562.1147,2323.4466,2125.522,1959.2217,1786.4964,1562.9696,,1323.8619,,1111.1294,,950.5135,,854.1222
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","Rescuing-1.5°C-Highest-Possible-Ambition","REMIND 3.5",1434,"ANNUAL",4528.1660261,,,,,3853.7041826,2626.2150497,1087.111272,79.506723,-159.2068019,-131.3222979,-114.174907,-119.8778665,,-201.9018898,,-210.2041089,,-230.1715365,,-216.2713069
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","RESCUE-End-of-Century-Budget-1150","REMIND-MAgPIE 3.2.0-4.8.0",1435,"ANNUAL",4315.695148199999,,,,,3641.6639064,3183.8532836000004,2672.3262089,2099.5195146,1655.2127748999997,1336.7832107,1221.2545734,829.9603999999999,,308.50005,,-267.74875879999996,,-752.8967858000001,,-847.4672435
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","RESCUE-End-of-Century-Budget-1150-with-OAE","REMIND-MAgPIE 3.2.0-4.8.0",1436,"ANNUAL",4315.695148199999,,,,,3641.6639064,3183.8532836000004,2675.6190282000007,2105.3602647,1660.8135508,1313.9628335,1136.7040402999999,797.7158978000001,,273.3876518,,-234.8729123999999,,-871.8981699999999,,-998.7362080999999
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","RESCUE-End-of-Century-Budget-500","REMIND-MAgPIE 3.2.0-4.8.0",1437,"ANNUAL",4315.695148199999,,,,,3641.6639064,3183.8532836000004,2578.8922829000003,1828.5045688,1121.6727259,648.0609973,490.0124455,115.26747740000002,,-437.4311782,,-873.2862820999999,,-942.7447999999999,,-958.4889656999999
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","RESCUE-End-of-Century-Budget-500-with-OAE","REMIND-MAgPIE 3.2.0-4.8.0",1438,"ANNUAL",4315.695148199999,,,,,3641.6639064,3183.8532836000004,2580.8362272000004,1919.3730928999998,1172.0257666999998,726.4096862,514.1592197,167.4162265,,-365.75899069999997,,-936.3191022000001,,-1046.0523833,,-1109.7542336
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","RESCUE-Peak-Budget-1150","REMIND-MAgPIE 3.2.0-4.8.0",1439,"ANNUAL",4315.695148199999,,,,,3596.2705866,2930.2223031999997,2035.7507587999999,1498.2255418,1084.174278,830.3767755000001,747.8975,475.20603489999985,,226.77949139999998,,-1.3163548999999932,,-43.19077320000002,,23.313409399999998
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","RESCUE-Peak-Budget-1150-with-OAE","REMIND-MAgPIE 3.2.0-4.8.0",1440,"ANNUAL",4315.695148199999,,,,,3584.125717800001,2917.8115869,2028.9511381999998,1489.4823127,1150.5555400999997,818.8794154,714.5101058,452.7120635,,218.2881597,,-3.8905565000000095,,-49.603365600000025,,45.76585200000001
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1000","TIAM-ECN 1.1",1449,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,3135.416165961735,1792.337584685689,1031.4116593843714,270.4857340830536,,-555.7937575709784,,-860.6737984349837,,-1068.95859969075,,-1184.15715477437,,-1095.099153117022
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1000-COV","TIAM-ECN 1.1",1450,"ANNUAL",4854.208163601311,,,,,4670.884886906,4487.56161021069,3129.940016482708,1772.318422754726,1061.7599832407,351.2015437266737,,-551.8837266609538,,-893.2045884267632,,-1118.525376517529,,-1197.571344408394,,-1221.067173003497
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1000-NDCp","TIAM-ECN 1.1",1451,"ANNUAL",4879.626585996594,,,,,4449.295658333256,4018.964730669917,2893.3315811013,1767.698431532683,1015.430068262249,263.1617049918152,,-554.3840489918758,,-890.2390144747558,,-1075.338200358091,,-1108.323769952742,,-1092.594716196429
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1000f","TIAM-ECN 1.1",1452,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,3528.6703326556744,2578.845918073568,1872.5823508067986,1166.318783540029,,-194.7660073563493,,-941.0311829621472,,-1833.914286991164,,-2259.809998576298,,-2321.595344078478
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1000f-COV","TIAM-ECN 1.1",1453,"ANNUAL",4854.208163601311,,,,,4670.884886906,4487.56161021069,3558.5167806010472,2629.471950991405,1905.0621911762269,1180.652431361049,,-200.4865077034366,,-841.7427489996091,,-1731.104408143866,,-2237.20849170551,,-2345.208304305871
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1000f-NDCp","TIAM-ECN 1.1",1454,"ANNUAL",4879.626585996594,,,,,4449.295658333256,4018.964730669917,3214.777009092672,2410.589287515427,1753.5953648058874,1096.601442096348,,-209.5033807210187,,-1053.374868413259,,-1793.891903486468,,-2247.731913395478,,-2341.248429583963
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1200","TIAM-ECN 1.1",1455,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,3545.014912280639,2611.535077323497,1960.0245798799344,1308.514082436372,,-134.616030362261,,-778.7459289480596,,-1066.29928406296,,-1176.387156420923,,-995.4102825606792
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1200f","TIAM-ECN 1.1",1456,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,3750.2295016157395,3021.964255993698,2608.1684949842747,2194.372733974851,,125.0142365228526,,-692.233270980096,,-1537.216436993949,,-2085.636450892763,,-2203.788013442799
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1400","TIAM-ECN 1.1",1457,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,3825.884287747004,3173.273828256227,2749.2114667465567,2325.149105236886,,491.3406250734934,,-591.8363791593821,,-1021.156103646345,,-1168.235816068847,,-945.0444123377168
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1400f","TIAM-ECN 1.1",1458,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,3838.529835921291,3198.564924604802,2809.7660204811173,2420.967116357432,,873.6871155425326,,-376.6415161255919,,-1137.600821123398,,-1833.150505436499,,-1993.664678499594
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1600","TIAM-ECN 1.1",1459,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,4056.1469055846082,3633.799063931436,3229.4907402046397,2825.182416477843,,1134.547182075434,,-275.7157291900074,,-943.9230834316556,,-1163.309042065211,,-947.6045065850506
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-1600f","TIAM-ECN 1.1",1460,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,4089.753380816465,3701.012014395149,3299.2565632261426,2897.501112057136,,1483.905961821497,,-141.3158101954855,,-929.0245461974494,,-1687.110539217065,,-1791.081178195464
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-2000","TIAM-ECN 1.1",1461,"ANNUAL",4911.981849823228,,,,,4709.713570846648,4507.445291870067,4213.417266249713,3919.389240629358,3554.749193381075,3190.109146132792,,2476.220025497732,,1400.240404092498,,-99.10254007828352,,-1085.566150644012,,-1025.911969214889
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-2000f","TIAM-ECN 1.1",1462,"ANNUAL",4911.97844637916,,,,,4709.70749955418,4507.436552729199,4213.424624003017,3919.412695276834,3554.774407112816,3190.136118948798,,2476.226087727027,,1400.25734580909,,-99.10314010611452,,-1085.575909218633,,-1026.01536993084
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-2500","TIAM-ECN 1.1",1463,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,4392.781041635862,4307.067336033942,4043.201453104096,3779.335570174249,,3037.047781234218,,2457.080032135179,,1143.097157922858,,-188.2432085383756,,88.4308440843168
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-2500f","TIAM-ECN 1.1",1464,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,4392.978902004279,4307.463056770776,4043.5944434746134,3779.725830178451,,3037.04202240382,,2457.165233466639,,1143.035031235707,,-188.1778779624653,,89.22223787343376
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-3000","TIAM-ECN 1.1",1465,"ANNUAL",4896.488102688926,,,,,4687.491424963353,4478.494747237781,4474.999235774166,4471.503724310551,4254.931857130737,4038.359989950922,,3514.267849403024,,3277.278734499284,,2628.682887736617,,1344.418364529483,,1446.632115097494
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-3000f","TIAM-ECN 1.1",1466,"ANNUAL",4896.4881025,,,,,,4478.494747,,4471.4560779,,4035.568345,,3514.6856035,,3272.0904393,,2623.3031758,,1282.46764829,,1412.43740856
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-900","TIAM-ECN 1.1",1467,"ANNUAL",4896.488102688926,,,,,,4478.494747237781,,1395.917389594534,,135.5625133079876,,-946.5689964123098,,-1249.093874599468,,-1204.471760143424,,-1173.297826454921,,-1133.690468530235
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2030-900f","TIAM-ECN 1.1",1468,"ANNUAL",4896.488102688926,,,,,,4478.494747237781,,2147.22443302044,,666.4825900957422,,-359.9632033298299,,-1200.734037890261,,-1849.046058975788,,-2304.900083683878,,-2402.948508804998
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2100","TIAM-ECN 1.1",1469,"ANNUAL",4896.488102688926,,,,,,4478.494747237781,,4659.998463034615,,4347.963433320154,,4009.674223445712,,4086.038266527346,,4086.705115280432,,3982.489083803437,,4014.769384545273
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2100-COV","TIAM-ECN 1.1",1470,"ANNUAL",4854.2081633,,,,,,4487.561610000001,,4578.227948,,4242.2504582,,3875.8142338,,4042.3168843,,4009.9980304,,3952.6702065,,3938.6460914
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-INDCi2100-NDCp","TIAM-ECN 1.1",1471,"ANNUAL",4879.626585996594,,,,,,4018.964730669917,,4372.448647444797,,4029.529492466756,,3991.188544948204,,4091.191769755823,,4053.659430972805,,3958.491049330571,,3982.440058742154
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-NPi2020-1000","TIAM-ECN 1.1",1472,"ANNUAL",4893.651764648611,,,,,,3220.932805179886,,2112.685738572361,,581.4781461616593,,-375.0343508796159,,-839.855515791817,,-1064.751183217934,,-1207.233479379646,,-1157.069989721759
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-NPi2020-1000-COV","TIAM-ECN 1.1",1473,"ANNUAL",4816.27916222693,,,,,,3419.735928581499,,2268.937210582189,,707.9943110512646,,-328.0831459400277,,-836.9269931743659,,-1075.71069487932,,-1096.457985586816,,-1072.488490504809
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-NPi2020-1000f","TIAM-ECN 1.1",1474,"ANNUAL",4920.004712693792,,,,,,3921.202048613569,,2743.026776421571,,1395.265543539154,,-120.7059849705873,,-805.18325240802,,-1776.27540182512,,-2178.05726543199,,-2288.973836046423
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-NPi2020-1000f-COV","TIAM-ECN 1.1",1475,"ANNUAL",4822.676791758726,,,,,,3897.46942045731,,2683.664435646202,,1491.684029601222,,-166.465938539126,,-837.8410684006976,,-1778.761085101491,,-2179.617189527836,,-2290.582093600508
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-NPi2020-1200","TIAM-ECN 1.1",1476,"ANNUAL",4919.718763797506,,,,,,3945.182732070744,,2762.973471217285,,1721.680461768161,,-77.6801674632735,,-769.887334856501,,-1056.379002024697,,-1141.962556848413,,-1016.386541713529
"Europe (R10)",1,"Mt CO2/yr","Emissions|CO2","ENGAGE-NPi2020-1200f","TIAM-ECN 1.1",1477,"ANNUAL",4914.919973471823,,,,,,4138.025618647082,,2988.679479081703,,2192.951025244012,,113.2971648807532,,-695.2317380056206,,-1474.76229308883,,-1961.557776554471,,-2078.700614716095
