"region","scenario","version","type","unit","run__id","variable","model","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"World","ENGAGE-INDCi2030-2000-NDCp",1,"ANNUAL","Mt CO2/yr",1515,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,32187.2938227552,28743.14906114468,26347.4880281427,25257.71652615595,22749.72240098576,21789.45588672872,20884.94005794095,19485.57246023473,18066.4989310608,16146.53593544127,13927.70251718926,11494.53401138769,9919.293336945777,8399.483956363378
"World","ENGAGE-INDCi2030-2000f",1,"ANNUAL","Mt CO2/yr",1516,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,32539.64249790913,28787.60202432049,26306.6835342562,25138.67244986836,22532.10894710147,21572.16609322508,20539.51951419804,19206.17292315417,17779.81989745627,15784.67455501625,13576.30203402572,11352.7385548214,9709.978263011895,8124.34520822933
"World","ENGAGE-INDCi2030-2000f-NDCp",1,"ANNUAL","Mt CO2/yr",1517,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,32187.2938227552,28743.14906114468,26347.4880281427,25257.71652615595,22749.72240098576,21789.45588672872,20884.94005794095,19485.57246023473,18066.4989310608,16146.53593544127,13927.70251718926,11494.53401138769,9919.293336945777,8399.483956363378
"World","ENGAGE-INDCi2030-2500",1,"ANNUAL","Mt CO2/yr",1518,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,35888.94660583054,32947.84934766799,30529.0388511382,29362.27745850693,28430.93521098516,28252.44230090353,28259.21266977771,28073.09655568325,27438.09786074822,26184.61280499945,24654.26404410429,20599.703964138,18898.06563581334,16980.55373011661
"World","ENGAGE-INDCi2030-2500-NDCp",1,"ANNUAL","Mt CO2/yr",1519,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,35675.70668088704,32897.32202313144,30660.99903717892,29425.73609421853,28543.25562519937,28366.10932098819,28349.28783224739,28159.9703953631,27565.98910022293,26346.52757196246,24949.69374988573,21367.85389202637,19303.66784543952,17346.38361470679
"World","ENGAGE-INDCi2030-2500f",1,"ANNUAL","Mt CO2/yr",1520,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,35888.94660583054,32947.84934766799,30529.0388511382,29362.27745850693,28430.93521098516,28252.44230090353,28259.21266977771,28073.09655568325,27438.09786074822,26184.61280499945,24654.26404410429,20599.703964138,18898.06563581334,16980.55373011661
"World","ENGAGE-INDCi2030-2500f-NDCp",1,"ANNUAL","Mt CO2/yr",1521,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,35675.70668088704,32897.32202313144,30660.99903717892,29425.73609421853,28543.25562519937,28366.10932098819,28349.28783224739,28159.9703953631,27565.98910022293,26346.52757196246,24949.69374988573,21367.85389202637,19303.66784543952,17346.38361470679
"World","ENGAGE-INDCi2030-3000",1,"ANNUAL","Mt CO2/yr",1522,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,39140.47318119801,37960.74974197623,36198.15463351138,34714.81502861757,34151.30416000038,34204.2593557174,34415.47016477085,34369.04951023147,34463.74532471591,34031.32184114854,33254.1188088733,32097.06402992518,31923.24978234524,31339.0237608294
"World","ENGAGE-INDCi2030-3000-NDCp",1,"ANNUAL","Mt CO2/yr",1523,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,38973.4658631994,37939.35292068005,36391.70937177454,34944.68381752764,34298.25905625088,34355.18822019498,34582.98671756293,34551.60400087277,34674.67434270097,34275.50816260592,33450.4140491481,32317.01188853339,32233.24060312811,31672.5215980085
"World","ENGAGE-INDCi2030-3000f",1,"ANNUAL","Mt CO2/yr",1524,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,39140.47318119801,37960.74974197623,36198.15463351138,34714.81502861757,34151.30416000038,34204.2593557174,34415.47016477085,34369.04951023147,34463.74532471591,34031.32184114854,33254.1188088733,32097.06402992518,31923.24978234524,31339.0237608294
"World","ENGAGE-INDCi2030-3000f-NDCp",1,"ANNUAL","Mt CO2/yr",1525,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,38973.4658631994,37939.35292068005,36391.70937177454,34944.68381752764,34298.25905625088,34355.18822019498,34582.98671756293,34551.60400087277,34674.67434270097,34275.50816260592,33450.4140491481,32317.01188853339,32233.24060312811,31672.5215980085
"World","ENGAGE-INDCi2030-500f",1,"ANNUAL","Mt CO2/yr",1526,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,18879.16338085652,12436.59933723462,7114.580332121713,3508.804987023968,802.6524250154955,-1619.944051400839,-3561.978354695643,-5641.621789218867,-7875.224504594915,-9479.229659823965,-10713.69123535674,-12155.30197673552,-13251.84200941,-14543.3537911775
"World","ENGAGE-INDCi2030-600f",1,"ANNUAL","Mt CO2/yr",1527,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,19802.11906541377,14168.55628764435,9247.055205023693,5315.942131797816,2318.531969361179,-20.48902882783415,-1816.994810713905,-4073.696944596793,-6566.650462831568,-8218.573736764307,-9450.304302223183,-10889.84610843153,-12026.09421345176,-13419.29527338346
"World","ENGAGE-INDCi2030-600f-NDCp",1,"ANNUAL","Mt CO2/yr",1528,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,19639.64927450095,14504.24604426993,10111.79683189436,6181.431763012868,2991.412864538485,347.1356483366518,-1389.059885622163,-3724.910750189911,-6404.391932177286,-8226.292714648434,-9624.04984085193,-11211.73949138597,-12628.10234139849,-14282.70475040654
"World","ENGAGE-INDCi2030-700f",1,"ANNUAL","Mt CO2/yr",1529,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,20692.44610193133,15499.84461101774,11409.45226292292,7403.031346904161,3947.967577557756,1359.461912255728,-347.1466758130447,-2391.18576922384,-4890.86359854452,-6900.296767672338,-8266.203199334906,-9681.629761914122,-10831.24891531078,-12267.41352909521
"World","ENGAGE-INDCi2030-700f-NDCp",1,"ANNUAL","Mt CO2/yr",1530,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,20554.22240763454,15843.5651670736,12047.82462017985,8147.730676572271,4712.017744367475,1849.094286377666,-1.722320971470594,-2051.346998506539,-4614.302639216233,-6766.148182804429,-8386.73199506797,-10038.24034550909,-11427.79168738398,-13121.63452472279
"World","ENGAGE-INDCi2030-800",1,"ANNUAL","Mt CO2/yr",1531,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,19116.70683098028,12786.29987529414,7338.790288008933,3406.006120918049,1047.388195660096,-1046.355823593782,-1734.236725906062,-1718.96015530507,-1725.848528635382,-1510.508486829204,-1562.818233764867,-1629.637463746456,-1656.967581950635,-1641.118671435993
"World","ENGAGE-INDCi2030-800-NDCp",1,"ANNUAL","Mt CO2/yr",1532,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,18836.70957453065,13077.6093717716,8107.310706475147,4108.029050259884,1496.595892933623,-678.3968064007427,-1729.85437565383,-1718.382272493716,-1724.80812754319,-1723.29165664442,-1715.866592822561,-1717.113982575913,-1714.73362804285,-1730.386475666964
"World","ENGAGE-INDCi2030-800f",1,"ANNUAL","Mt CO2/yr",1533,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,21654.77078520305,16693.18826849369,13103.20218910158,9400.397880899292,5932.465128413573,3234.424702087775,1032.019383872673,-993.9523423360132,-3383.915888672373,-5294.323373777281,-6907.883990944607,-8517.338410012282,-9693.901450136978,-11124.96166125029
"World","ENGAGE-INDCi2030-800f-NDCp",1,"ANNUAL","Mt CO2/yr",1534,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,21581.09717003835,16950.57906178767,13597.24162664016,10040.89737526386,6704.331444000662,3989.439751759449,1605.773254757717,-473.3140363910428,-2915.398810256947,-5400.343126806369,-7000.681498282145,-8991.222630524562,-10403.97902846019,-12084.61502096006
"World","ENGAGE-INDCi2030-900",1,"ANNUAL","Mt CO2/yr",1535,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,20714.69808896668,15500.98179116138,11359.73964286535,7468.898209577837,4118.599771470693,1874.833094272445,173.0725482158422,-1706.016346465091,-1738.038427428193,-1715.429504234396,-1717.154106321408,-1703.547024047646,-1709.574975491307,-1712.261251500396
"World","ENGAGE-INDCi2030-900-NDCp",1,"ANNUAL","Mt CO2/yr",1536,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,20440.98682368345,15719.9629496125,11886.9502096261,8117.028822684978,4816.338071660385,2201.558939347819,311.167521358958,-1758.964711717717,-1665.389222763645,-1689.244208017248,-1698.154762879269,-1715.845790965527,-1755.458008996985,-1748.647593044234
"World","ENGAGE-INDCi2030-900f",1,"ANNUAL","Mt CO2/yr",1537,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,22516.46819953926,17731.79423607801,14472.82875792155,11116.90877729574,7828.897012786945,5173.011381966569,3053.366540156236,823.4051990132014,-1471.373324007648,-3712.51661514171,-5637.295528011495,-7384.398945090659,-8709.695922843592,-10110.34847459408
"World","ENGAGE-INDCi2030-900f-NDCp",1,"ANNUAL","Mt CO2/yr",1538,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,22459.4621244782,17991.67269427204,14888.03946320988,11725.19434349022,8515.598544516788,5593.703462575776,3456.626904776706,1210.790918294887,-1073.157670119302,-3725.939168636419,-5863.19504650163,-7570.453506569197,-9376.438660977685,-11064.85190271393
"World","ENGAGE-INDCi2100",1,"ANNUAL","Mt CO2/yr",1539,"Emissions|CO2","WITCH 5.0",36684.17587829813,,,,,37103.45576119963,35217.10673784596,35560.80437139077,35461.08758815482,34568.07181452704,34326.56816605799,34279.91517594504,34451.35505849222,34792.27868527074,35123.67904254582,35660.09038897136,35714.13252869935,35477.6633055912,35243.06510460885,35196.38520586783,35306.34589904083
"World","ENGAGE-INDCi2100-NDCp",1,"ANNUAL","Mt CO2/yr",1540,"Emissions|CO2","WITCH 5.0",36696.91251560105,,,,,37732.34993540272,32303.63212088844,32792.60521930152,32962.79634348121,32617.30620045852,32338.20484237353,32199.86324426564,32114.78937941072,32191.77589643295,32339.57289202609,32776.59383125461,32835.11669654786,32576.27343881424,32454.24606853461,32372.32599716035,32528.12482230451
"World","ENGAGE-NPi2020-3000",1,"ANNUAL","Mt CO2/yr",1555,"Emissions|CO2","WITCH 5.0",37176.4067518926,,,,,39486.48190121652,39369.21303357352,38561.46026335338,37599.70215094217,35535.18344777683,34561.89279661616,34035.19366837437,33906.34957055052,33668.68928402085,33847.3020436822,34012.60296643111,33645.01065921941,32780.41974149814,31404.3822720419,30921.98782642795,29970.5897624135
"World","ENGAGE-NPi2020-3000f",1,"ANNUAL","Mt CO2/yr",1556,"Emissions|CO2","WITCH 5.0",37176.4067518926,,,,,39486.48190121652,39369.21303357352,38561.46026335338,37599.70215094217,35535.18344777683,34561.89279661616,34035.19366837437,33906.34957055052,33668.68928402085,33847.3020436822,34012.60296643111,33645.01065921941,32780.41974149814,31404.3822720419,30921.98782642795,29970.5897624135
"World","ENGAGE-NPi2100",1,"ANNUAL","Mt CO2/yr",1570,"Emissions|CO2","WITCH 5.0",37176.4067518926,,,,,39619.5018185677,41042.57917686702,41620.97055739232,41770.27199553813,41400.08428194049,41165.77360736774,40990.52962385782,41229.82897562719,41672.14821812484,42143.85593867391,42849.80545396891,43118.29342067885,43168.90487775165,43813.18535800517,43648.62077345483,43742.15966401047
"World","ENGAGE-NoPolicy",1,"ANNUAL","Mt CO2/yr",1571,"Emissions|CO2","WITCH 5.0",39827.19352324215,,,,,41716.7401065454,43131.56058808824,43526.31863255576,43496.89951541629,42997.50046558061,42621.10062204037,42376.86788906546,42643.32249152099,43068.2820779774,43681.31297983496,44687.12525596252,45240.39483903555,45568.13804670329,46104.31737611456,45989.94189932539,45949.86729232844
"World","ECEMF-DIAG-NPi",1,"ANNUAL","Mt CO2/yr",1586,"Emissions|CO2","IMAGE 3.3",39853.91667028975,,,,,43767.64290762471,44175.96419672433,47204.96029074969,50424.32943166736,51914.05957503196,51702.56738751273,51809.74219220997,51499.61523905678,51215.01172340591,51032.44824682681,51820.19434064843,51772.63509585243,51277.2698614324,49886.65072068098,48671.80957473721,47224.65072043899
"World","ECEMF-DIAG-NPi",1,"ANNUAL","Mt CO2/yr",1592,"Emissions|CO2","REMIND 2.1",39481.174795705,,,,,41166.602141635,42988.78076607,43068.46599077,42040.633844955,41981.5151184,42921.63389219,43960.70530098,44900.19792457,,45542.40086375,,44279.00141494,,40017.274559365,,35062.875926955
